,terms,arg_types,return_type,type,is_init,count,comp_lp
103,"[SB,[B,mulnn,[B,[subnn,0],getStripe]],[SB,[K,subnn,0],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.862562951859438
104,"[SB,[B,mulnn,[B,getStripe,I]],[BS,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-19.46136557019728
105,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,27.0,-12.5944322857354
106,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-18.07507120907739
107,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191327
108,"[SB,[B,addnn,[C,[B,mulnn,getDot],0]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-22.63941940054523
109,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-18.768218389637337
110,"[SB,[B,addnn,[K,getDot,Egg(S2,O0)]],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191327
111,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-18.07507120907739
112,"[SB,[B,mulnn,getStripe],[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]]",egg_num,num,program,0.0,4.0,-15.30248248683761
113,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
114,"[BS,[B,mulnn,[B,[subnn,4],[B,I,I]]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,18.0,-16.6887768479575
115,"[SS,[BK,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-17.381924028517446
116,"[SC,[BB,mulnn,[BK,[subnn,4],[S,[B,addnn,getDot],getStripe]]],getStripe]",egg_num,num,program,0.0,16.0,-15.995629667397555
117,"[SC,[BB,mulnn,[SC,[KB,subnn,[B,[mulnn,1],[B,I,I]]],[B,getDot,I]]],getStripe]",egg_num,num,program,0.0,3.0,-18.075071209077393
118,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,6.0,-18.768218389637337
119,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,7.0,-18.07507120907739
