,terms,arg_types,return_type,type,is_init,count,comp_lp
201,"[SC,[BB,mulnn,[SK,[K,subnn,3],getDot]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-17.605067579831655
202,"[BC,[B,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,3.0,-14.832478857591873
203,"[CB,[B,mulnn,getDot],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,18.0,-10.738134295369772
204,"[SC,[BB,mulnn,[BC,[K,subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
205,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BK,getDot,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
206,"[SK,[B,mulnn,[B,getDot,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,5.0,-11.431281475929717
207,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],getDot]",egg_num,num,program,0.0,5.0,-9.821843563495618
208,"[SK,[B,mulnn,[C,[B,mulnn,getDot],1]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
209,"[CB,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
210,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]",egg_num,num,program,0.0,1.0,-12.124428656489663
211,"[SC,[BK,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
212,"[SC,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.609335306277664
213,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,2.0,-16.218773218711764
214,"[CB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-15.302482486837608
215,"[CS,[BB,subnn,[SK,[B,mulnn,getDot],getStripe]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
216,"[SC,[BB,mulnn,[KB,[subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,1.0,-12.817575837049608
217,"[CS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,4.0,-12.124428656489663
218,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
219,"[CB,[B,mulnn,[C,[B,addnn,getDot],0]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,3.0,-16.218773218711764
220,"[SC,[BK,mulnn,[B,[subnn,1],getStripe]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
221,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-12.81757583704961
222,"[SS,[BB,subnn,[SK,[B,mulnn,getDot],getStripe]],[SK,[K,subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-18.07507120907739
223,"[CB,[B,mulnn,[B,[mulnn,1],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-14.832478857591873
224,"[SC,[BB,subnn,[SK,[B,mulnn,getDot],getStripe]],[B,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.995629667397555
225,"[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
226,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[KC,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.6887768479575
227,"[SB,[B,mulnn,[C,[B,subnn,getDot],3]],[KB,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
228,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
229,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
230,"[CS,[BK,mulnn,[S,[K,subnn,3],getDot]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
231,"[SB,[B,mulnn,getDot],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-12.124428656489663
232,"[CS,[BB,subnn,[SK,[B,mulnn,getDot],getStripe]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
233,"[SS,[BK,mulnn,getDot],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
234,"[SB,[B,mulnn,getDot],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.817575837049608
235,"[BC,[B,mulnn,[B,I,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,13.0,-11.431281475929719
236,"[CS,[BK,mulnn,[S,[K,addnn,0],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
237,"[SC,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
238,"[SS,[BK,mulnn,[B,[mulnn,1],getDot]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-16.911920399271708
239,"[SC,[KB,mulnn,[S,[K,subnn,3],[B,I,I]]],getDot]",egg_num,num,program,0.0,3.0,-12.124428656489663
240,"[SB,[B,mulnn,[B,getDot,I]],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.817575837049608
241,"[SC,[BB,mulnn,[KB,I,I]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.81757583704961
242,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.609335306277664
243,"[SS,[BK,subnn,[S,[B,mulnn,getDot],getStripe]],[CC,[BK,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-17.381924028517446
244,"[CS,[BK,mulnn,[C,[B,mulnn,getDot],1]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
245,"[SB,[K,mulnn,1],[CS,[BK,mulnn,[C,[B,mulnn,getDot],1]],[B,[subnn,3],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-22.3925593226137
246,"[SB,[B,mulnn,[C,[B,subnn,getStripe],1]],[BK,getDot,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
247,"[SC,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
248,"[CB,[B,mulnn,[S,[K,subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,4.0,-11.431281475929719
249,"[BC,[B,mulnn,[B,[mulnn,1],[B,I,I]]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
250,"[SB,[B,mulnn,[S,[K,subnn,3],getDot]],[BC,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
251,"[CS,[KB,mulnn,[B,[addnn,0],[B,I,I]]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
252,"[SS,[BK,mulnn,[B,[subnn,3],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,2.0,-16.911920399271708
253,"[SS,[BK,mulnn,getDot],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-12.817575837049608
254,"[SK,[B,mulnn,[S,[K,addnn,0],getDot]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-14.832478857591873
255,"[SK,[B,mulnn,[S,[K,mulnn,1],getDot]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
256,"[BS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[SC,[BK,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
257,"[CS,[BK,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
258,"[SS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[BK,getDot,I]]",egg_num,num,program,0.0,3.0,-12.817575837049608
259,"[SC,[BB,subnn,[SK,[B,mulnn,getStripe],getDot]],getDot]",egg_num,num,program,0.0,1.0,-11.901285105175454
260,"[CB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,subnn,[B,I,I]],0]]",egg_num,num,program,0.0,3.0,-15.302482486837608
261,"[SS,[BB,mulnn,[BB,getDot,[BK,I,I]]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.669606100969226
262,"[SC,[BK,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-16.218773218711764
263,"[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-16.218773218711764
264,"[SC,[KB,mulnn,[B,I,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
265,"[CB,[B,addnn,[S,[B,mulnn,getStripe],getDot]],[B,[subnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-14.609335306277664
266,"[BS,[B,mulnn,[B,I,I]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,9.0,-12.817575837049608
267,"[BC,[B,mulnn,[C,[B,subnn,[B,I,I]],3]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
268,"[BC,[B,addnn,[B,[subnn,0],[B,I,I]]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
269,"[SK,[B,mulnn,[C,[B,addnn,getDot],0]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-15.525626038151819
270,"[SB,[B,mulnn,[B,[addnn,0],getDot]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
271,"[CS,[BB,mulnn,[SK,[K,subnn,3],getDot]],[B,I,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
272,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
273,"[SB,[B,mulnn,[S,[K,addnn,0],getDot]],[CC,[BK,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-17.605067579831655
274,"[SC,[BK,mulnn,[B,[subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,5.0,-11.431281475929719
275,"[SC,[BB,mulnn,[CB,[K,addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-17.605067579831655
276,"[SC,[KB,mulnn,[S,[K,mulnn,1],[B,I,I]]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
277,"[SS,[BB,mulnn,[BK,[subnn,3],getDot]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-14.203870198169499
278,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
279,"[SS,[KB,mulnn,[C,[B,addnn,[B,I,I]],0]],[BC,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-18.298214760391602
280,"[BS,[B,mulnn,[B,[subnn,3],[B,I,I]]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,2.0,-14.897017378729444
281,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[S,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.911920399271708
282,"[SC,[BB,mulnn,[CK,[B,subnn,getStripe],1]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,2.0,-17.605067579831655
283,"[SC,[BK,subnn,[B,[mulnn,3],getDot]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-14.609335306277664
284,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[CC,[BK,subnn,getDot],0]]",egg_num,num,program,0.0,1.0,-19.46136557019728
285,"[CS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-15.995629667397555
286,"[SS,[BB,mulnn,[BC,[K,subnn,3],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-16.97645892040928
287,"[SC,[BB,mulnn,[BK,[subnn,3],getDot]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
288,"[SC,[BK,addnn,[B,[subnn,0],getDot]],[S,[B,mulnn,getDot],getStripe]]",egg_num,num,program,0.0,1.0,-14.609335306277664
289,"[SS,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[CK,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-17.605067579831655
290,"[BS,[B,mulnn,[B,[addnn,0],[B,I,I]]],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
291,"[CS,[KB,subnn,[C,[B,mulnn,[B,I,I]],3]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
292,"[CS,[BB,mulnn,[SK,[K,subnn,3],getDot]],[B,[addnn,0],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
293,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[BC,[K,addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
294,"[SC,[BB,mulnn,[CB,[K,subnn,3],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-18.298214760391602
295,"[CS,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,1.0,-13.980726646855288
296,"[SC,[BK,mulnn,[S,[K,mulnn,1],getDot]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
297,"[SC,[BB,mulnn,[SK,[K,subnn,3],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-13.510723017609553
298,"[SS,[BK,mulnn,[B,[subnn,1],getStripe]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
299,"[SS,[BK,addnn,[S,[K,subnn,0],getDot]],[CB,[B,mulnn,getStripe],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
300,"[CB,[B,subnn,[S,[K,mulnn,3],getDot]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397553
301,"[SS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[CK,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-16.6887768479575
302,"[SK,[B,mulnn,[B,[subnn,4],getStripe]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.139331677031928
303,"[CB,[B,mulnn,[S,[K,subnn,4],getStripe]],[S,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
304,"[SB,[B,mulnn,[B,[addnn,0],getDot]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.218773218711764
305,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,mulnn,getDot],1]]",egg_num,num,program,0.0,1.0,-14.609335306277664
306,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,2.0,-14.832478857591873
307,"[SS,[BK,mulnn,[S,[K,subnn,3],getDot]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,1.0,-15.59016455928939
308,"[CB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-15.302482486837608
309,"[SC,[KB,mulnn,[B,[subnn,3],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,6.0,-12.124428656489663
310,"[SB,[B,mulnn,[B,getDot,I]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
311,"[CB,[B,mulnn,[S,[K,addnn,0],getDot]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
312,"[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-10.514990744055563
313,"[BB,[mulnn,1],[SK,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-15.995629667397555
314,"[CS,[BK,subnn,[C,[B,mulnn,getDot],3]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
315,"[SB,[B,addnn,[C,[B,subnn,getStripe],4]],[BC,[B,mulnn,[B,I,I]],getStripe]]",egg_num,num,program,0.0,1.0,-16.6887768479575
316,"[CS,[KB,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-16.911920399271708
317,"[CS,[BK,mulnn,[B,[subnn,3],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.525626038151819
318,"[BC,[B,subnn,[S,[K,mulnn,3],[B,I,I]]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-15.302482486837608
319,"[SC,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
320,"[BC,[B,mulnn,[C,[B,addnn,[B,I,I]],0]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
321,"[SS,[KB,mulnn,[B,[mulnn,1],[B,I,I]]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
322,"[SC,[BB,mulnn,[BB,getDot,[BK,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.897017378729444
323,"[SB,[B,mulnn,[B,[subnn,3],getDot]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-16.218773218711764
324,"[BS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[KS,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.381924028517446
325,"[SC,[BK,mulnn,[B,getDot,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-12.124428656489663
326,"[SC,[KB,mulnn,[B,I,I]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-12.124428656489663
327,"[SK,[B,mulnn,[B,[addnn,0],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-14.832478857591873
328,"[SK,[B,mulnn,[S,[K,subnn,3],getDot]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
329,"[SS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[KB,I,I]]",egg_num,num,program,0.0,2.0,-12.594432285735397
330,"[SB,[B,mulnn,getDot],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-12.817575837049608
331,"[SC,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[B,getDot,I]]",egg_num,num,program,0.0,3.0,-11.208137924615507
332,"[SS,[BB,mulnn,[BK,[subnn,4],getStripe]],[KB,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.298214760391602
333,"[CS,[BB,mulnn,[SK,[K,subnn,3],getDot]],[C,[B,mulnn,[B,I,I]],1]]",egg_num,num,program,0.0,1.0,-18.298214760391602
334,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[KB,I,I]]",egg_num,num,program,0.0,1.0,-14.673873827415234
335,"[SB,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[BK,[subnn,4],getStripe]]",egg_num,num,program,0.0,1.0,-15.302482486837608
336,"[SB,[B,mulnn,[B,[subnn,1],getStripe]],[BK,[subnn,0],getDot]]",egg_num,num,program,0.0,4.0,-15.525626038151819
337,"[SK,[B,mulnn,[B,[subnn,3],getDot]],[C,[B,subnn,getDot],0]]",egg_num,num,program,0.0,3.0,-14.832478857591873
338,"[SS,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[CK,[B,subnn,getStripe],4]]",egg_num,num,program,0.0,2.0,-18.768218389637337
339,"[CB,[B,subnn,[B,[mulnn,3],getDot]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-15.302482486837608
340,"[SK,[B,mulnn,[C,[B,mulnn,getDot],1]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
341,"[SK,[B,mulnn,[C,[B,subnn,getDot],3]],[B,[subnn,0],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
342,"[SB,[B,mulnn,getDot],[SK,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-12.124428656489663
343,"[BC,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
344,"[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-15.525626038151819
345,"[SC,[BB,mulnn,[KC,[B,addnn,[B,I,I]],0]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-17.605067579831655
346,"[CS,[BB,subnn,[SK,[B,mulnn,getStripe],getDot]],[B,[mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
347,"[SS,[KB,addnn,[S,[K,subnn,0],[B,I,I]]],[SK,[B,mulnn,getStripe],getDot]]",egg_num,num,program,0.0,1.0,-17.381924028517446
348,"[SS,[BK,mulnn,[C,[B,addnn,getDot],0]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
349,"[SC,[BB,mulnn,[KB,[subnn,0],[B,I,I]]],[S,[K,subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-17.605067579831655
350,"[SC,[BB,mulnn,[SK,[K,subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,1.0,-16.911920399271708
351,"[SC,[BB,mulnn,[KB,[mulnn,1],[B,I,I]]],[B,[subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-16.911920399271708
352,"[SK,[B,mulnn,[S,[K,subnn,0],getDot]],[C,[B,subnn,getDot],3]]",egg_num,num,program,0.0,1.0,-15.525626038151819
353,"[BS,[B,mulnn,[S,[K,addnn,0],[B,I,I]]],[CS,[KK,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
354,"[SS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[CB,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.381924028517446
355,"[SS,[BB,mulnn,[BK,[subnn,4],getStripe]],[CB,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-18.991361940951546
356,"[SB,[B,mulnn,[C,[B,addnn,getDot],0]],[CK,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,2.0,-16.911920399271708
357,"[KS,[B,subnn,[S,[K,mulnn,3],[B,I,I]]],[S,[B,mulnn,[B,I,I]],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
358,"[KS,[B,mulnn,[S,[K,subnn,3],[B,I,I]]],[B,I,I]]",egg_num,num,program,0.0,2.0,-12.124428656489663
359,"[CC,[BB,subnn,[SC,[BK,mulnn,getDot],[C,[B,subnn,getStripe],1]]],0]",egg_num,num,program,0.0,1.0,-18.2982147603916
360,"[SK,[B,mulnn,[S,[K,subnn,0],getDot]],[B,[subnn,1],getStripe]]",egg_num,num,program,0.0,2.0,-14.832478857591873
361,"[SB,[B,mulnn,[B,getDot,I]],[BS,[K,subnn,3],[KB,I,I]]]",egg_num,num,program,0.0,1.0,-14.897017378729444
362,"[SC,[BB,mulnn,[CS,[KK,subnn,3],[B,I,I]]],[B,getDot,I]]",egg_num,num,program,0.0,1.0,-14.897017378729444
363,"[CS,[BK,subnn,[S,[B,mulnn,getStripe],getDot]],[B,I,I]]",egg_num,num,program,0.0,1.0,-11.208137924615507
364,"[CS,[BB,mulnn,[SK,[K,subnn,4],getStripe]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,1.0,-17.605067579831655
365,"[SB,[B,mulnn,[B,[addnn,0],getDot]],[BK,[subnn,3],getDot]]",egg_num,num,program,0.0,2.0,-15.525626038151819
366,"[CS,[BK,mulnn,[B,getDot,I]],[B,[subnn,3],[B,I,I]]]",egg_num,num,program,0.0,3.0,-12.124428656489663
367,"[SS,[BK,mulnn,[B,[subnn,4],getStripe]],[KS,[K,subnn,3],[B,I,I]]]",egg_num,num,program,0.0,2.0,-17.605067579831655
368,"[SC,[BK,mulnn,[C,[B,subnn,getStripe],1]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-15.525626038151819
369,"[SK,[B,subnn,[S,[B,mulnn,getDot],getStripe]],[C,[B,addnn,getDot],0]]",egg_num,num,program,0.0,1.0,-14.609335306277664
370,"[SC,[BB,addnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[S,[K,subnn,0],getDot]]",egg_num,num,program,0.0,2.0,-17.381924028517446
371,"[BS,[B,subnn,[B,[mulnn,3],[B,I,I]]],[BC,[B,mulnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-16.6887768479575
372,"[SC,[BK,mulnn,[B,[mulnn,1],getDot]],[C,[B,subnn,getStripe],1]]",egg_num,num,program,0.0,1.0,-15.525626038151819
373,"[CS,[BK,mulnn,[C,[B,subnn,getStripe],1]],[C,[B,addnn,[B,I,I]],0]]",egg_num,num,program,0.0,1.0,-16.911920399271708
374,"[BB,[addnn,0],[BC,[B,mulnn,[B,[subnn,3],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-16.91192039927171
375,"[SC,[BB,mulnn,[SC,[KK,subnn,3],getDot]],getDot]",egg_num,num,program,0.0,1.0,-13.510723017609553
376,"[SB,[B,mulnn,[B,[subnn,1],getStripe]],[CC,[BK,subnn,getStripe],4]]",egg_num,num,program,0.0,1.0,-16.911920399271708
377,"[SC,[BB,mulnn,[KB,I,I]],[S,[K,subnn,3],getDot]]",egg_num,num,program,0.0,1.0,-13.510723017609553
378,"[SK,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,[mulnn,1],getDot]]",egg_num,num,program,0.0,1.0,-14.832478857591873
379,"[SB,[B,subnn,[S,[B,mulnn,getStripe],getDot]],[KS,[K,mulnn,1],[B,I,I]]]",egg_num,num,program,0.0,1.0,-16.6887768479575
380,"[SC,[KB,subnn,[S,[K,mulnn,3],[B,I,I]]],[S,[B,mulnn,getDot],getDot]]",egg_num,num,program,0.0,1.0,-15.995629667397555
