,terms,arg_types,return_type,type,is_init,count,comp_lp
77,"[SB,[K,addnn,0],[BB,[addnn,0],[SS,[KK,addnn,0],[BB,[addnn,0],[SS,[BB,addnn,[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]],[SC,[KK,mulnn,0],getStripe]]]]]]",egg_num,num,program,0.0,10.0,-61.761577565636685
78,"[BS,[B,addnn,[K,getDot,Egg(S3,O0)]],[SB,[K,addnn,0],[BB,[addnn,0],[SS,[KK,addnn,0],[BB,[addnn,0],[SS,[BB,addnn,[SB,[K,addnn,0],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[CK,[B,addnn,getDot],0]]]],[SC,[KK,mulnn,0],getStripe]]]]]]]",egg_num,num,program,0.0,15.0,-70.93109594309261
79,"[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]",egg_num,num,program,0.0,31.0,-12.594432285735397
80,"[SS,[BB,addnn,[KB,[mulnn,0],[B,I,I]]],[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,4.0,-24.718860942225056
81,"[SS,[BB,subnn,[SC,[BB,mulnn,[KB,I,I]],getStripe]],[BK,[mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-20.154512750757227
82,"[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]",egg_num,num,program,0.0,16.0,-16.75331536909507
83,"[SS,[KK,addnn,0],[SB,[K,mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]]",egg_num,num,program,0.0,3.0,-29.79403475745889
84,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SS,[KK,addnn,0],[SB,[K,mulnn,1],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]]]]",egg_num,num,program,0.0,4.0,-41.44845978470282
85,"[SS,[BB,mulnn,[KK,getStripe,Egg(S1,O3)]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,1.0,-27.309128107670887
86,"[BB,[mulnn,1],[SS,[BB,mulnn,[KK,getStripe,Egg(S1,O3)]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]]",egg_num,num,program,0.0,6.0,-32.78976703101288
87,"[SS,[KB,addnn,[K,[mulnn,1],0]],[BB,[mulnn,1],[SS,[BB,mulnn,[KK,getStripe,Egg(S1,O3)]],[SS,[BB,subnn,[BC,[B,mulnn,[B,I,I]],getStripe]],[BB,getDot,[BK,I,I]]]]]]",egg_num,num,program,0.0,3.0,-43.75104487769686
88,"[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,17.0,-18.768218389637337
89,"[SC,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]],[K,[subnn,0],0]]",egg_num,num,program,0.0,22.0,-29.72949623632132
90,"[BS,[K,mulnn,1],[SC,[BB,subnn,[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[SK,[K,mulnn,1],getDot]]],[K,[subnn,0],0]]]",egg_num,num,program,0.0,1.0,-35.903282340223264
91,"[CS,[BB,addnn,[SC,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],getDot]],[C,[K,mulnn,3],0]]",egg_num,num,program,0.0,2.0,-24.24885731297932
92,"[SC,[BB,subnn,[SS,[BK,mulnn,getStripe],[KB,I,I]]],[B,[addnn,0],getDot]]",egg_num,num,program,0.0,22.0,-18.768218389637337
93,"[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]",egg_num,num,program,0.0,3.0,-19.46136557019728
94,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SC,[BB,subnn,[CS,[BK,mulnn,getStripe],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,3.0,-24.942004493539272
95,"[SS,[BB,addnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,14.0,-24.025713761665116
96,"[BB,[addnn,0],[SS,[BB,addnn,[CB,[B,mulnn,[C,[B,subnn,getStripe],1]],[B,I,I]]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-29.50635268500711
