,terms,arg_types,return_type,type,is_init,count,comp_lp
122,"[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,54.0,-13.287579466295345
123,"[BB,[addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
124,"[SB,[K,addnn,0],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-19.46136557019728
125,"[SB,[B,mulnn,[B,[addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,2.0,-15.995629667397555
126,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,4.0,-18.768218389637337
127,"[SC,[BB,subnn,[SC,[KB,mulnn,[B,I,I]],getStripe]],[S,[K,mulnn,1],getDot]]",egg_num,num,program,0.0,6.0,-18.07507120907739
128,"[SB,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-19.46136557019728
129,"[SS,[BB,addnn,[KK,getDot,Egg(S2,O0)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-23.843392204871165
130,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,3.0,-17.381924028517446
131,"[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,15.0,-17.381924028517446
132,"[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,3.0,-16.6887768479575
133,"[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
134,"[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
135,"[BB,[mulnn,1],[SB,[B,mulnn,[S,[K,mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-22.16941577129949
