,terms,arg_types,return_type,type,is_init,count,comp_lp
300,"[BS,[K,mulnn,1],[SS,[BB,subnn,[CB,[B,mulnn,getStripe],[B,I,I]]],[BB,getDot,[BK,I,I]]]]",egg_num,num,program,0.0,2.0,-22.927101472997006
301,"[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],getStripe]",egg_num,num,program,0.0,30.0,-13.98072664685529
302,"[SS,[BK,mulnn,[B,[mulnn,1],getStripe]],[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]]",egg_num,num,program,0.0,8.0,-18.07507120907739
303,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,25.0,-12.594432285735397
304,"[SB,[K,addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-18.768218389637333
305,"[BB,[addnn,0],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,8.0,-18.07507120907739
306,"[SS,[BK,mulnn,[B,[mulnn,1],getStripe]],[SC,[KB,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,2.0,-18.07507120907739
307,"[BB,[mulnn,1],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,13.0,-18.07507120907739
308,"[SS,[KB,addnn,[K,[mulnn,0],2]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
309,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],getStripe]]",egg_num,num,program,0.0,1.0,-23.150245024311218
310,"[SB,[B,addnn,[K,[subnn,4],4]],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-25.57061315296165
311,"[CS,[BB,mulnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,1.0,-22.457097843751267
312,"[CC,[BB,addnn,[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,3.0,-19.46136557019728
313,"[CC,[BB,subnn,[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],getStripe]],0]",egg_num,num,program,0.0,1.0,-20.84765993131717
314,"[SB,[B,mulnn,[C,[K,mulnn,1],1]],[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-23.55571013241938
315,"[SB,[B,mulnn,[C,[K,mulnn,1],1]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],getStripe]]",egg_num,num,program,0.0,2.0,-24.942004493539272
316,"[SS,[KB,addnn,[C,[K,addnn,0],0]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-23.555710132419385
317,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-25.858295225413425
318,"[CC,[BB,addnn,[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,2.0,-23.55571013241938
319,"[SB,[B,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,2.0,-26.956907514081536
320,"[SB,[B,addnn,[K,[mulnn,0],4]],[BS,[K,mulnn,1],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,3.0,-33.130693617983475
321,"[SB,[B,addnn,[K,[mulnn,1],0]],[CC,[BB,addnn,[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]],0]]",egg_num,num,program,0.0,3.0,-33.82384079854342
322,"[SB,[K,addnn,0],[BS,[K,mulnn,1],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]]",egg_num,num,program,0.0,5.0,-29.03634905576137
323,"[SB,[K,addnn,0],[CC,[BB,addnn,[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]],0]]",egg_num,num,program,0.0,5.0,-29.729496236321317
324,"[BS,[K,mulnn,1],[SB,[K,addnn,0],[BS,[K,mulnn,1],[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]]]]",egg_num,num,program,0.0,1.0,-35.21013515966331
325,"[BS,[K,mulnn,1],[SB,[K,addnn,0],[CC,[BB,addnn,[SB,[B,mulnn,[C,[B,mulnn,getStripe],1]],[BC,[B,subnn,[B,I,I]],getDot]]],0]]]",egg_num,num,program,0.0,1.0,-35.90328234022326
326,"[SS,[BB,mulnn,[BB,[mulnn,1],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]],[CB,[K,subnn,4],[B,I,I]]]",egg_num,num,program,0.0,1.0,-29.03634905576137
327,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,13.0,-21.476268590739544
328,"[BS,[B,addnn,[K,[mulnn,0],3]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,2.0,-26.26376033352159
329,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O2)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,1.0,-25.16514804485348
330,"[SS,[KK,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,4.0,-22.862562951859434
331,"[SB,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,1.0,-22.169415771299487
332,"[BS,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,1.0,-22.169415771299487
333,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,19.0,-21.476268590739544
334,"[BS,[K,addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]]",egg_num,num,program,0.0,2.0,-22.169415771299487
335,"[SB,[B,mulnn,[B,getStripe,I]],[BC,[B,subnn,[S,[K,mulnn,1],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,28.0,-18.075071209077393
336,"[SS,[BK,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]",egg_num,num,program,0.0,23.0,-20.7831214101796
337,"[SS,[BK,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getStripe],getDot]]]",egg_num,num,program,0.0,6.0,-16.6887768479575
338,"[CC,[BB,mulnn,[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]],1]",egg_num,num,program,0.0,1.0,-19.46136557019728
339,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[S,[K,mulnn,1],getDot]]]",egg_num,num,program,0.0,1.0,-16.688776847957502
340,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191327
341,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-21.763950663191327
342,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]",egg_num,num,program,0.0,4.0,-16.688776847957502
343,"[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,4.0,-15.995629667397553
344,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-22.169415771299494
345,"[SB,[K,mulnn,1],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,3.0,-22.862562951859438
346,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-22.169415771299494
347,"[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]]]",egg_num,num,program,0.0,9.0,-21.476268590739544
348,"[BS,[B,mulnn,[K,getDot,Egg(S1,O1)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-25.858295225413432
349,"[SC,[BB,mulnn,[BS,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]],getStripe]",egg_num,num,program,0.0,13.0,-19.46136557019728
350,"[BB,[mulnn,1],[BB,[addnn,0],[SB,[B,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],[B,getStripe,I]]]]]",egg_num,num,program,0.0,3.0,-26.956907514081536
351,"[BB,[addnn,0],[SC,[BB,mulnn,[BS,[K,mulnn,1],[SC,[KB,subnn,[B,I,I]],getDot]]],getStripe]]",egg_num,num,program,0.0,1.0,-24.942004493539272
352,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]],[B,getStripe,I]]",egg_num,num,program,0.0,12.0,-18.075071209077393
353,"[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]",egg_num,num,program,0.0,11.0,-18.07507120907739
354,"[SS,[BK,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]",egg_num,num,program,0.0,7.0,-16.6887768479575
355,"[BS,[K,mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]]",egg_num,num,program,0.0,2.0,-22.862562951859434
356,"[SS,[BK,mulnn,getStripe],[CB,[B,subnn,[B,[subnn,0],getDot]],[B,[subnn,0],[B,I,I]]]]",egg_num,num,program,0.0,1.0,-20.7831214101796
357,"[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
358,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]],[B,getStripe,I]]]",egg_num,num,program,0.0,1.0,-23.555710132419385
359,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]]",egg_num,num,program,0.0,1.0,-22.16941577129949
360,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[CB,[B,subnn,[B,[subnn,0],getDot]],[B,[subnn,0],[B,I,I]]]]]",egg_num,num,program,0.0,1.0,-26.263760333521592
361,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-32.72522850987531
362,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]],[B,getStripe,I]]]]",egg_num,num,program,0.0,1.0,-32.72522850987531
363,"[BS,[B,mulnn,[K,getStripe,Egg(S1,O3)]],[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]]",egg_num,num,program,0.0,1.0,-32.72522850987531
364,"[SB,[B,addnn,[K,[mulnn,0],1]],[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]]]",egg_num,num,program,0.0,1.0,-32.43754643742353
365,"[SB,[K,mulnn,1],[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[BB,[mulnn,1],[SB,[B,addnn,[B,[subnn,0],getDot]],[SC,[BB,mulnn,[KB,I,I]],getStripe]]]]]",egg_num,num,program,0.0,1.0,-38.89901461377725
366,"[SB,[K,mulnn,1],[BS,[B,mulnn,[K,getStripe,Egg(S1,O1)]],[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[C,[B,subnn,getDot],0]]],[B,getStripe,I]]]]]",egg_num,num,program,0.0,1.0,-38.89901461377725
367,"[SB,[K,mulnn,1],[SB,[B,addnn,[K,[mulnn,0],1]],[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[K,subnn,4],[S,[B,addnn,getDot],getStripe]]]]]]",egg_num,num,program,0.0,1.0,-38.61133254132547
368,"[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]",egg_num,num,program,0.0,4.0,-18.768218389637333
369,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,3.0,-28.120058323887214
370,"[SB,[B,addnn,[B,[mulnn,0],getStripe]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-28.120058323887214
371,"[SB,[K,addnn,0],[BB,[mulnn,1],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]]",egg_num,num,program,0.0,1.0,-30.42264341688126
372,"[SS,[BK,addnn,[K,[mulnn,3],0]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
373,"[SS,[BK,addnn,[K,[mulnn,4],0]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
374,"[BB,[addnn,0],[BB,[mulnn,1],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]]",egg_num,num,program,0.0,2.0,-29.729496236321317
375,"[BS,[B,addnn,[C,[B,mulnn,[B,I,I]],0]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-29.50635268500711
376,"[SS,[KB,mulnn,[C,[K,addnn,0],1]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-30.42264341688126
377,"[SS,[KB,mulnn,[C,[K,addnn,1],0]],[SC,[BB,mulnn,[BS,[B,subnn,[B,I,I]],[BK,getDot,I]]],[S,[K,addnn,0],getStripe]]]",egg_num,num,program,0.0,1.0,-30.42264341688126
378,"[SB,[B,mulnn,[S,[K,addnn,0],getStripe]],[SS,[KK,mulnn,1],[BC,[B,subnn,[B,I,I]],[S,[K,mulnn,1],getDot]]]]",egg_num,num,program,0.0,2.0,-28.34320187520143
379,"[SS,[BK,mulnn,[K,[addnn,0],1]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[S,[K,mulnn,1],getDot]]]]",egg_num,num,program,0.0,4.0,-27.650054694641486
380,"[SS,[BK,mulnn,[K,[addnn,1],0]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],[S,[K,mulnn,1],getDot]]]]",egg_num,num,program,0.0,2.0,-27.650054694641486
381,"[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]",egg_num,num,program,0.0,10.0,-15.995629667397553
382,"[SS,[KB,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-25.858295225413425
383,"[SS,[KB,mulnn,[K,getStripe,Egg(S1,O3)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-25.858295225413425
384,"[CS,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]],[K,getStripe,Egg(S1,O0)]]",egg_num,num,program,0.0,2.0,-25.85829522541342
385,"[CS,[BB,mulnn,[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-25.85829522541342
386,"[SB,[B,mulnn,[K,getStripe,Egg(S1,O0)]],[SB,[B,mulnn,getStripe],[BC,[B,subnn,[B,[addnn,0],[B,I,I]]],getDot]]]",egg_num,num,program,0.0,2.0,-25.16514804485348
387,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-19.46136557019728
388,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-18.768218389637333
389,"[SS,[KK,addnn,0],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-20.154512750757227
390,"[BS,[B,addnn,[C,[K,mulnn,0],1]],[SC,[BB,mulnn,[SC,[KB,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,11.0,-24.24885731297933
391,"[BS,[B,addnn,[C,[K,mulnn,0],3]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,1.0,-23.55571013241938
392,"[BS,[B,addnn,[C,[K,mulnn,0],4]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],getDot]],getStripe]]",egg_num,num,program,0.0,2.0,-23.55571013241938
393,"[SB,[K,addnn,0],[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
394,"[BS,[K,mulnn,1],[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,3.0,-23.55571013241938
395,"[BB,[mulnn,1],[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,10.0,-22.862562951859438
396,"[CC,[BB,subnn,[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]],0]",egg_num,num,program,0.0,1.0,-24.24885731297933
397,"[SS,[BK,mulnn,[B,getStripe,I]],[BB,[addnn,0],[BC,[B,subnn,[C,[B,subnn,[B,I,I]],0]],[B,getDot,I]]]]",egg_num,num,program,0.0,1.0,-24.248857312979325
398,"[BS,[K,addnn,0],[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-23.55571013241938
399,"[CS,[BB,addnn,[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]],[K,[mulnn,0],0]]",egg_num,num,program,0.0,1.0,-28.34320187520143
400,"[SS,[BK,addnn,[S,[B,subnn,getStripe],getStripe]],[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-27.20376759201306
401,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,5.0,-21.476268590739544
402,"[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]",egg_num,num,program,0.0,5.0,-16.6887768479575
403,"[SS,[BB,mulnn,[KK,getStripe,Egg(S1,O1)]],[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-27.244589586533316
404,"[SB,[B,addnn,[B,[mulnn,0],getDot]],[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]]",egg_num,num,program,0.0,1.0,-26.04061678220738
405,"[SS,[KK,mulnn,1],[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,1.0,-24.24885731297933
406,"[SC,[BB,addnn,[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]],[C,[B,mulnn,getDot],0]]",egg_num,num,program,0.0,4.0,-28.120058323887218
407,"[SC,[BB,addnn,[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]],[C,[B,mulnn,getStripe],0]]",egg_num,num,program,0.0,4.0,-28.120058323887218
408,"[SC,[BB,addnn,[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]],[C,[B,mulnn,getDot],0]]",egg_num,num,program,0.0,4.0,-27.42691114332727
409,"[SC,[BB,addnn,[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]],[C,[B,mulnn,getStripe],0]]",egg_num,num,program,0.0,4.0,-27.42691114332727
410,"[BS,[K,mulnn,1],[SC,[BB,addnn,[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]],[C,[B,mulnn,getDot],0]]]",egg_num,num,program,0.0,4.0,-33.600697247229206
411,"[BS,[K,mulnn,1],[SC,[BB,addnn,[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]],[C,[B,mulnn,getStripe],0]]]",egg_num,num,program,0.0,4.0,-33.600697247229206
412,"[CS,[BB,addnn,[SC,[BB,addnn,[SB,[B,mulnn,[C,[B,subnn,getStripe],0]],[SC,[KB,subnn,[B,I,I]],getDot]]],[C,[B,mulnn,getStripe],0]]],[K,getDot,Egg(S2,O0)]]",egg_num,num,program,0.0,2.0,-37.98272388190309
413,"[CS,[BB,addnn,[SC,[BB,addnn,[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]],[C,[B,mulnn,getDot],0]]],[K,getDot,Egg(S3,O0)]]",egg_num,num,program,0.0,3.0,-37.289576701343144
414,"[BB,[mulnn,1],[BS,[K,mulnn,1],[SC,[BB,addnn,[SS,[BK,mulnn,[B,getStripe,I]],[SK,[B,subnn,[B,[subnn,4],getDot]],getStripe]]],[C,[B,mulnn,getDot],0]]]]",egg_num,num,program,0.0,1.0,-39.0813361705712
415,"[SB,[B,mulnn,[B,[mulnn,1],getStripe]],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]",egg_num,num,program,0.0,27.0,-16.6887768479575
416,"[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]",egg_num,num,program,0.0,29.0,-13.287579466295345
417,"[BB,[mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]]",egg_num,num,program,0.0,7.0,-18.768218389637337
418,"[SC,[BB,mulnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]],[K,getStripe,Egg(S1,O1)]]",egg_num,num,program,0.0,1.0,-23.150245024311214
419,"[CC,[BB,subnn,[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]],0]",egg_num,num,program,0.0,2.0,-20.154512750757227
420,"[SB,[B,mulnn,getStripe],[SC,[KB,subnn,[B,I,I]],[B,[mulnn,1],getDot]]]",egg_num,num,program,0.0,13.0,-16.688776847957502
421,"[SB,[B,addnn,[K,getDot,Egg(S1,O0)]],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]]",egg_num,num,program,0.0,1.0,-22.457097843751274
422,"[SS,[BB,mulnn,[CC,[BK,mulnn,getStripe],1]],[SK,[B,subnn,[S,[K,subnn,4],getDot]],[B,getStripe,I]]]",egg_num,num,program,0.0,2.0,-24.24885731297933
423,"[SB,[B,mulnn,getStripe],[CS,[BK,addnn,[B,[subnn,0],getDot]],[B,I,I]]]",egg_num,num,program,0.0,19.0,-16.688776847957502
424,"[BS,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]]",egg_num,num,program,0.0,2.0,-19.46136557019728
425,"[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]]",egg_num,num,program,0.0,8.0,-19.46136557019728
426,"[BB,[mulnn,1],[SS,[BK,mulnn,getStripe],[BC,[B,subnn,[B,I,I]],getDot]]]",egg_num,num,program,0.0,10.0,-18.07507120907739
427,"[BB,[mulnn,1],[SB,[B,mulnn,getStripe],[CS,[BK,addnn,[B,[subnn,0],getDot]],[B,I,I]]]]",egg_num,num,program,0.0,2.0,-22.169415771299494
428,"[SS,[BK,mulnn,[B,getStripe,I]],[BB,[addnn,0],[BC,[B,subnn,[B,I,I]],[B,getDot,I]]]]",egg_num,num,program,0.0,4.0,-19.46136557019728
429,"[BB,[mulnn,1],[SB,[K,mulnn,1],[SC,[BB,mulnn,[BC,[B,subnn,[B,I,I]],[B,getDot,I]]],getStripe]]]",egg_num,num,program,0.0,1.0,-24.942004493539272
430,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[B,I,I]],getDot]]",egg_num,num,program,0.0,1.0,-13.287579466295345
431,"[SS,[BK,mulnn,[B,getStripe,I]],[BC,[B,subnn,[C,[B,subnn,[B,I,I]],0]],[B,getDot,I]]]",egg_num,num,program,0.0,1.0,-18.768218389637337
